timestamp,packet_type,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data,seq
2026-06-13T22:41:22.668650,csi,-15,11,1,20,256,1214764726,"[75, -80, 4, 0, 21, 15, 21, 14, 21, 14, 20, 13, 21, 13, 21, 12, 20, 12, 20, 10, 21, 10, 21, 8, 21, 8, 21, 8, 21, 8, 22, 8, 22, 8, 23, 9, 21, 9, 21, 9, 20, 10, 19, 10, 18, 11, 17, 12, 16, 12, 15, 12, 14, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 8, 14, 9, 14, 11, 14, 12, 14, 13, 14, 13, 14, 15, 13, 16, 13, 16, 13, 17, 13, 18, 13, 18, 13, 18, 12, 17, 13, 17, 14, 17, 13, 16, 15, 16, 15, 16, 16, 16, 16, 16, 18, 16, 17, 16, 19, 16, 20, 16, 20, 16, -1, -1, 44, 14, 45, 14, 42, 13, 43, 12, 43, 10, 43, 11, 40, 9, 42, 9, 41, 6, 42, 4, 43, 2, 40, 2, 43, 2, 41, 1, 45, 0, 42, 1, 44, 3, 41, 3, 42, 4, 39, 5, 39, 7, 36, 7, 38, 9, 35, 11, 33, 12, 30, 15, 36, 9, 32, 14, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 30, -9, 31, -5, 30, 7, 29, 10, 31, 11, 30, 13, 32, 15, 32, 16, 32, 19, 32, 19, 33, 22, 32, 24, 32, 24, 31, 24, 32, 23, 32, 23, 32, 23, 33, 21, 32, 20, 33, 20, 36, 19, 37, 18, 37, 18, 41, 17, 40, 18, 41, 17, 42, 16, 41, 17]",24461
2026-06-13T22:41:22.765707,csi,-15,11,1,20,256,1214814955,"[75, -80, 4, 0, -23, -16, -21, -14, -22, -14, -21, -13, -22, -12, -23, -11, -22, -12, -22, -10, -23, -10, -23, -9, -22, -9, -23, -9, -22, -8, -24, -8, -23, -8, -24, -9, -21, -9, -23, -9, -21, -9, -21, -10, -20, -10, -19, -12, -18, -12, -16, -13, -15, -14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, -10, -15, -10, -16, -12, -15, -12, -16, -14, -14, -14, -15, -15, -15, -16, -15, -17, -15, -19, -14, -19, -13, -19, -14, -19, -14, -19, -13, -17, -16, -18, -15, -16, -16, -18, -16, -16, -18, -16, -18, -16, -20, -15, -19, -17, -20, -17, -21, -17, -22, -15, -1, -1, -28, -37, -28, -39, -26, -35, -28, -36, -26, -34, -29, -33, -29, -32, -28, -30, -30, -29, -31, -30, -32, -29, -31, -28, -33, -28, -33, -26, -35, -27, -33, -26, -34, -28, -31, -27, -32, -28, -29, -28, -28, -29, -26, -28, -25, -31, -23, -31, -20, -30, -17, -31, -3, -38, 3, -35, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -16, -29, -11, -32, -19, -24, -17, -25, -17, -28, -17, -28, -17, -31, -15, -32, -15, -34, -14, -35, -13, -35, -12, -38, -11, -38, -10, -38, -10, -38, -11, -38, -11, -36, -14, -38, -14, -35, -15, -37, -16, -37, -18, -36, -20, -37, -22, -37, -21, -39, -23, -38, -24, -38, -22, -37]",24462
2026-06-13T22:41:22.858652,csi,-15,11,1,20,256,1214867264,"[75, -80, 4, 0, -8, -26, -8, -25, -7, -24, -8, -24, -8, -24, -9, -23, -9, -23, -10, -22, -11, -22, -12, -21, -12, -21, -13, -21, -13, -21, -13, -21, -13, -21, -13, -22, -11, -21, -11, -22, -9, -21, -9, -21, -8, -21, -7, -21, -7, -21, -5, -20, -3, -20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -17, -5, -18, -5, -19, -4, -20, -3, -20, -2, -20, -1, -21, -1, -22, 0, -22, 0, -23, 0, -23, 1, -23, 0, -23, 0, -23, 0, -22, -1, -23, -1, -23, -1, -23, -2, -23, -2, -23, -4, -24, -4, -25, -4, -24, -5, -25, -6, -26, -5, -26, -1, -1, -18, -45, -19, -48, -19, -45, -19, -44, -19, -43, -21, -42, -20, -41, -21, -40, -24, -38, -25, -39, -26, -38, -27, -37, -28, -36, -28, -35, -29, -37, -27, -36, -28, -37, -25, -36, -25, -38, -22, -36, -22, -37, -20, -37, -19, -38, -16, -37, -14, -36, -10, -36, -13, -36, -7, -36, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -23, -24, -19, -27, -14, -31, -12, -32, -11, -35, -10, -35, -8, -38, -7, -38, -6, -40, -5, -41, -4, -41, -3, -44, -2, -43, -1, -42, -2, -44, -3, -43, -2, -41, -5, -44, -5, -41, -6, -43, -8, -43, -9, -43, -11, -44, -12, -45, -13, -45, -14, -46, -15, -46, -13, -47]",24463
2026-06-13T22:41:22.947768,csi,-15,11,1,20,256,1214913957,"[75, -80, 4, 0, -25, 5, -28, 6, -23, 5, -26, 6, -23, 7, -24, 7, -23, 7, -22, 8, -21, 8, -21, 9, -22, 10, -22, 10, -23, 12, -20, 10, -24, 11, -21, 10, -23, 10, -22, 9, -21, 8, -21, 7, -21, 5, -19, 5, -20, 4, -20, 3, -21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, 5, -19, 4, -17, 3, -21, 3, -19, 2, -22, 1, -21, 0, -22, 0, -22, -1, -21, -1, -23, -2, -23, -2, -23, -2, -23, -2, -24, -2, -22, -1, -24, -1, -21, 0, -25, 0, -23, 1, -24, 2, -25, 3, -23, 3, -25, 3, -27, 5, -27, 5, -1, -1, -37, -14, -38, -17, -38, -13, -36, -15, -36, -13, -36, -12, -36, -12, -34, -10, -36, -8, -35, -10, -36, -8, -36, -7, -37, -6, -37, -4, -37, -5, -38, -4, -36, -8, -37, -6, -36, -7, -34, -9, -34, -9, -32, -11, -31, -12, -30, -12, -29, -14, -27, -15, -14, -35, -8, -35, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -25, -21, -23, -24, -25, -8, -25, -10, -25, -12, -26, -11, -26, -15, -27, -16, -27, -19, -25, -20, -26, -20, -26, -22, -26, -22, -25, -23, -25, -23, -26, -22, -26, -21, -27, -22, -28, -19, -28, -21, -30, -19, -29, -19, -31, -17, -34, -17, -32, -19, -34, -17, -35, -16, -34, -17]",24464
2026-06-13T22:41:23.044781,csi,-15,11,1,20,256,1215217126,"[75, -80, 4, 0, -31, -17, -30, -15, -30, -16, -29, -15, -29, -13, -30, -13, -29, -12, -29, -11, -30, -10, -30, -8, -31, -8, -30, -8, -30, -7, -31, -7, -31, -7, -32, -9, -29, -8, -30, -10, -28, -10, -28, -11, -26, -12, -26, -12, -25, -13, -23, -14, -21, -15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -22, -9, -21, -11, -21, -13, -21, -14, -22, -15, -21, -16, -21, -18, -21, -19, -21, -20, -21, -21, -21, -22, -21, -22, -21, -22, -21, -21, -20, -20, -22, -21, -21, -20, -23, -20, -23, -19, -24, -19, -25, -18, -27, -18, -27, -19, -29, -18, -30, -18, -31, -17, -1, -1, -61, -24, -61, -27, -58, -25, -59, -23, -55, -22, -58, -18, -57, -18, -56, -16, -58, -13, -58, -13, -58, -11, -57, -11, -61, -10, -59, -8, -61, -8, -58, -8, -60, -9, -57, -10, -58, -10, -55, -12, -54, -14, -50, -16, -52, -18, -47, -19, -46, -22, -44, -25, -42, -23, -35, -29, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -41, -3, -42, -10, -42, -16, -40, -19, -42, -22, -41, -23, -43, -26, -41, -28, -42, -31, -42, -33, -42, -35, -43, -37, -41, -38, -40, -39, -41, -39, -43, -38, -42, -36, -44, -37, -43, -34, -44, -34, -46, -32, -48, -31, -51, -29, -53, -30, -53, -30, -55, -30, -56, -29, -56, -30]",24465
2026-06-13T22:41:23.129730,csi,-14,11,1,20,256,1215263895,"[75, -80, 4, 0, -3, -19, -3, -19, -3, -18, -3, -18, -5, -17, -5, -18, -5, -17, -6, -17, -6, -17, -6, -16, -7, -16, -7, -17, -7, -16, -7, -17, -7, -17, -7, -17, -6, -16, -6, -17, -5, -16, -5, -16, -4, -16, -4, -15, -2, -15, -1, -15, -1, -15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -13, -2, -13, -2, -14, -1, -14, 0, -15, 0, -15, 1, -15, 1, -16, 2, -16, 2, -16, 3, -16, 3, -16, 3, -17, 3, -16, 2, -16, 2, -16, 2, -16, 1, -17, 0, -17, 0, -17, -1, -17, -1, -18, -1, -18, -1, -19, -1, -20, -3, -20, -1, -1, 8, -31, 9, -31, 9, -30, 8, -29, 7, -29, 6, -30, 5, -29, 4, -29, 3, -29, 3, -29, 2, -29, 1, -29, 0, -29, 0, -29, 0, -31, 0, -30, 1, -30, 2, -29, 2, -29, 3, -28, 3, -28, 4, -27, 5, -26, 7, -25, 8, -24, 9, -22, 21, -17, 22, -13, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 11, -21, 14, -19, 5, -20, 6, -20, 8, -21, 8, -21, 10, -22, 11, -22, 13, -22, 13, -22, 14, -22, 15, -22, 16, -22, 16, -21, 16, -22, 16, -22, 15, -21, 15, -22, 14, -22, 13, -23, 13, -24, 12, -25, 11, -26, 11, -27, 12, -27, 11, -28, 10, -29, 11, -28]",24466
2026-06-13T22:41:23.224806,csi,-14,11,1,20,256,1215313882,"[75, -80, 4, 0, -13, -14, -14, -14, -13, -13, -13, -13, -14, -12, -14, -12, -14, -12, -14, -10, -14, -11, -15, -10, -15, -10, -15, -10, -16, -9, -15, -9, -16, -10, -15, -10, -15, -10, -15, -10, -14, -10, -13, -10, -12, -11, -12, -11, -11, -12, -10, -12, -9, -12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, -9, -9, -10, -9, -11, -9, -12, -8, -12, -9, -13, -9, -13, -8, -14, -8, -14, -7, -15, -7, -16, -7, -16, -7, -16, -7, -15, -7, -15, -8, -15, -8, -15, -8, -14, -9, -15, -10, -15, -11, -14, -11, -14, -11, -14, -12, -15, -13, -15, -14, -15, -1, -1, -55, -21, -61, -19, -54, -21, -58, -18, -53, -18, -55, -14, -55, -13, -53, -12, -52, -8, -57, -8, -56, -8, -55, -7, -56, -6, -54, -6, -58, -2, -52, -5, -60, -4, -52, -5, -55, -7, -51, -7, -51, -10, -48, -10, -50, -14, -46, -16, -44, -18, -38, -20, -58, -3, -49, -10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -45, 15, -47, 7, -40, -14, -38, -16, -43, -19, -39, -22, -43, -23, -40, -25, -44, -27, -42, -29, -43, -29, -44, -35, -42, -37, -40, -36, -41, -37, -41, -35, -38, -32, -46, -31, -41, -29, -46, -30, -44, -29, -48, -27, -49, -26, -51, -24, -54, -25, -54, -28, -53, -26, -53, -28]",24467
2026-06-13T22:41:23.305764,csi,-15,11,1,20,256,1215363937,"[75, -80, 4, 0, 6, 29, 7, 28, 7, 27, 7, 26, 8, 26, 8, 26, 8, 25, 9, 24, 10, 24, 12, 22, 12, 23, 13, 23, 13, 23, 13, 24, 12, 24, 13, 24, 11, 23, 10, 24, 9, 23, 9, 23, 7, 23, 6, 23, 5, 22, 4, 22, 2, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 18, 5, 19, 4, 20, 3, 21, 3, 22, 1, 22, 0, 22, -1, 24, -1, 24, -1, 25, -1, 25, -2, 25, -2, 25, -2, 25, -1, 24, -1, 25, -1, 25, 0, 25, 1, 25, 1, 25, 2, 26, 3, 27, 3, 27, 4, 28, 6, 30, 7, 30, -1, -1, -18, 36, -21, 37, -18, 34, -17, 35, -17, 33, -16, 35, -16, 34, -13, 34, -11, 35, -12, 35, -10, 35, -9, 35, -8, 36, -7, 37, -8, 37, -8, 37, -9, 37, -9, 35, -11, 35, -12, 33, -12, 33, -14, 31, -15, 31, -15, 30, -16, 27, -17, 24, -43, 10, -40, 4, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -27, 24, -30, 20, -10, 24, -13, 23, -14, 23, -15, 23, -18, 24, -18, 24, -22, 24, -23, 23, -23, 23, -25, 24, -24, 24, -25, 24, -25, 23, -25, 23, -23, 24, -25, 24, -23, 25, -23, 25, -22, 26, -22, 27, -21, 30, -21, 31, -23, 32, -20, 32, -19, 34, -20, 32]",24468
2026-06-13T22:41:23.386790,csi,-15,11,1,20,256,1215416036,"[75, -80, 4, 0, 14, 20, 15, 21, 14, 19, 14, 19, 16, 18, 17, 17, 16, 16, 16, 16, 16, 15, 16, 16, 17, 15, 17, 16, 19, 15, 17, 15, 18, 16, 17, 16, 16, 16, 16, 16, 15, 15, 15, 16, 13, 16, 12, 16, 10, 17, 9, 17, 8, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 12, 11, 13, 11, 14, 11, 16, 10, 16, 10, 17, 10, 17, 10, 18, 8, 19, 8, 19, 7, 21, 7, 21, 7, 21, 7, 21, 8, 20, 8, 20, 8, 21, 8, 19, 10, 20, 11, 20, 12, 19, 13, 20, 12, 19, 13, 22, 14, 22, 16, 22, -1, -1, -12, 19, -13, 17, -16, 16, -9, 15, -12, 16, -10, 17, -12, 15, -9, 16, -9, 17, -8, 17, -7, 19, -8, 20, -8, 21, -9, 22, -7, 16, -9, 18, -7, 18, -7, 19, -10, 17, -9, 15, -9, 17, -12, 14, -9, 16, -9, 16, -11, 15, -14, 12, -35, -2, -37, -7, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -25, 16, -29, 14, -7, 12, -9, 12, -8, 8, -11, 9, -9, 9, -12, 10, -12, 10, -14, 10, -13, 7, -13, 12, -13, 13, -14, 13, -15, 11, -15, 12, -16, 12, -14, 9, -16, 11, -12, 11, -15, 12, -13, 10, -13, 13, -13, 12, -13, 16, -12, 17, -12, 18, -14, 16]",24474
2026-06-13T22:41:23.464786,csi,-14,11,1,20,256,1215464540,"[75, -80, 4, 0, 16, 18, 14, 16, 15, 17, 14, 16, 15, 16, 15, 15, 15, 15, 15, 13, 17, 14, 17, 12, 16, 12, 17, 11, 16, 12, 19, 11, 17, 11, 19, 13, 16, 12, 16, 13, 15, 13, 14, 13, 13, 13, 13, 15, 12, 14, 11, 14, 9, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 11, 9, 11, 10, 13, 9, 13, 9, 15, 8, 15, 8, 17, 7, 17, 8, 17, 7, 19, 7, 19, 7, 19, 7, 19, 7, 18, 6, 17, 9, 18, 8, 17, 9, 18, 9, 17, 10, 18, 10, 18, 12, 17, 12, 18, 13, 18, 13, 18, 12, 18, -1, -1, 36, 23, 35, 24, 34, 21, 34, 21, 36, 20, 35, 19, 33, 17, 34, 17, 35, 14, 35, 14, 37, 13, 34, 12, 37, 12, 36, 10, 39, 11, 37, 10, 38, 12, 37, 12, 37, 13, 33, 13, 32, 15, 30, 14, 30, 18, 28, 17, 27, 19, 25, 20, 27, 16, 24, 20, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 28, 0, 28, 5, 25, 14, 24, 16, 24, 17, 23, 18, 24, 20, 24, 22, 24, 25, 23, 26, 23, 27, 22, 29, 22, 29, 21, 29, 22, 30, 23, 29, 22, 28, 24, 27, 23, 26, 25, 25, 27, 26, 28, 25, 29, 24, 31, 25, 30, 25, 32, 25, 32, 24, 32, 26]",24488
2026-06-13T22:41:23.549843,csi,-15,11,1,20,256,1215515932,"[75, -80, 4, 0, -24, 10, -24, 10, -23, 10, -22, 10, -21, 13, -20, 13, -20, 12, -18, 14, -20, 13, -20, 12, -20, 12, -19, 12, -18, 14, -18, 16, -18, 15, -20, 15, -19, 14, -18, 15, -18, 14, -18, 13, -17, 12, -19, 10, -20, 7, -20, 6, -19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, 6, -17, 6, -18, 6, -19, 5, -20, 4, -20, 3, -21, 4, -21, 3, -21, 3, -23, 1, -23, -2, -23, -2, -23, -1, -22, -1, -21, 1, -23, 3, -22, 2, -23, 3, -23, 4, -22, 6, -22, 7, -23, 9, -24, 6, -25, 5, -26, 6, -26, 8, -1, -1, -45, 16, -48, 17, -43, 17, -45, 17, -42, 17, -43, 20, -38, 19, -39, 19, -39, 23, -37, 22, -39, 24, -37, 24, -37, 25, -35, 25, -37, 28, -36, 27, -37, 26, -37, 24, -36, 25, -36, 22, -37, 21, -34, 19, -37, 18, -37, 15, -37, 12, -36, 9, -37, 3, -36, -2, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -29, 15, -31, 11, -32, 11, -32, 8, -34, 9, -34, 8, -37, 6, -38, 4, -40, 4, -40, 3, -41, 2, -43, 0, -43, -2, -43, -3, -42, -2, -42, -2, -41, -1, -42, 2, -41, 2, -43, 4, -43, 5, -42, 8, -43, 9, -45, 12, -45, 9, -45, 11, -46, 12, -46, 11]",24489
2026-06-13T22:41:23.626759,csi,-15,11,1,20,256,1215715993,"[75, -80, 4, 0, 8, 22, 9, 26, 8, 20, 9, 23, 9, 22, 9, 22, 9, 21, 10, 21, 11, 18, 14, 18, 14, 18, 15, 18, 15, 20, 12, 18, 14, 21, 13, 18, 13, 20, 11, 21, 9, 20, 9, 20, 7, 20, 8, 18, 8, 18, 7, 18, 5, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 14, 7, 17, 6, 16, 5, 19, 4, 17, 4, 21, 2, 20, 2, 21, 0, 21, 3, 20, 3, 22, 3, 22, 3, 22, 3, 22, 2, 23, 2, 20, 2, 23, 2, 20, 4, 23, 3, 22, 4, 23, 4, 23, 6, 21, 9, 23, 10, 24, 10, 26, -1, -1, -2, 44, -5, 43, -2, 44, -2, 40, -1, 41, 0, 42, 0, 40, 1, 39, 4, 40, 5, 37, 7, 38, 7, 38, 9, 39, 10, 40, 7, 38, 8, 41, 7, 38, 7, 39, 5, 40, 3, 37, 3, 38, -1, 36, 0, 34, -1, 34, -3, 33, -5, 32, -24, 28, -27, 25, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -4, 30, -10, 30, 1, 27, -2, 29, -4, 29, -5, 31, -7, 30, -8, 33, -11, 33, -12, 34, -14, 34, -13, 33, -12, 34, -13, 34, -13, 34, -12, 34, -12, 35, -14, 34, -12, 36, -11, 34, -10, 37, -10, 37, -7, 39, -8, 40, -7, 39, -4, 40, -3, 41, -4, 42]",24490
2026-06-13T22:41:23.707702,csi,-15,11,1,20,256,1215763900,"[75, -80, 4, 0, 24, -8, 25, -8, 23, -8, 23, -8, 23, -9, 22, -10, 22, -9, 20, -10, 21, -11, 20, -13, 20, -12, 20, -13, 20, -13, 20, -13, 21, -13, 20, -12, 21, -12, 21, -11, 20, -10, 20, -10, 20, -8, 19, -7, 19, -6, 19, -5, 19, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, -7, 16, -6, 17, -5, 18, -5, 19, -4, 20, -3, 20, -2, 21, -2, 21, -1, 21, -1, 22, 0, 22, 0, 22, 0, 22, 0, 22, -1, 22, -1, 22, -1, 21, -2, 23, -3, 23, -3, 23, -4, 24, -5, 23, -5, 25, -6, 26, -7, 27, -8, -1, -1, 46, -8, 49, -11, 43, -11, 48, -12, 44, -12, 45, -11, 43, -12, 43, -12, 40, -16, 42, -17, 41, -20, 38, -18, 38, -19, 37, -17, 41, -24, 38, -22, 43, -20, 41, -18, 42, -17, 40, -15, 40, -12, 36, -12, 41, -10, 39, -10, 37, -6, 34, -3, 39, 3, 33, 6, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 31, -12, 32, -9, 30, -9, 30, -6, 34, -7, 33, -6, 38, -4, 37, -2, 40, 2, 39, 4, 40, 3, 42, 6, 42, 5, 41, 6, 41, 6, 40, 4, 38, 5, 42, 2, 39, 1, 42, 1, 42, -1, 44, -1, 43, -2, 45, -5, 47, -2, 47, -6, 46, -7, 46, -4]",24491
2026-06-13T22:41:23.785814,csi,-15,11,1,20,256,1215819936,"[75, -80, 4, 0, 23, 13, 21, 12, 22, 13, 20, 11, 21, 10, 22, 10, 21, 9, 21, 8, 23, 8, 22, 7, 22, 6, 22, 6, 21, 6, 24, 5, 22, 5, 24, 6, 21, 6, 22, 7, 21, 7, 21, 7, 20, 7, 19, 9, 18, 9, 17, 10, 15, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 9, 13, 10, 14, 11, 13, 11, 14, 13, 13, 13, 14, 15, 13, 16, 14, 16, 13, 18, 13, 18, 13, 18, 13, 18, 13, 17, 12, 16, 15, 17, 13, 15, 15, 16, 15, 15, 17, 15, 17, 15, 19, 15, 18, 15, 19, 15, 20, 15, 20, 16, -1, -1, 29, 34, 30, 36, 28, 32, 30, 33, 28, 31, 31, 30, 31, 29, 31, 27, 33, 25, 33, 26, 33, 24, 32, 24, 34, 23, 34, 22, 37, 22, 35, 21, 37, 24, 33, 22, 34, 23, 32, 23, 31, 24, 29, 24, 28, 26, 25, 27, 23, 27, 20, 27, 8, 37, 2, 35, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 16, 27, 11, 30, 18, 23, 17, 24, 17, 27, 16, 27, 16, 31, 15, 30, 15, 34, 14, 34, 14, 36, 12, 38, 11, 37, 11, 38, 11, 38, 11, 37, 12, 35, 14, 37, 14, 34, 16, 36, 18, 35, 20, 35, 22, 35, 24, 35, 23, 37, 24, 36, 24, 36, 23, 36]",24492
2026-06-13T22:41:23.875790,csi,-14,11,1,20,256,1215867694,"[75, -80, 4, 0, -1, -20, -1, -18, -1, -20, -1, -18, -3, -18, -4, -17, -3, -18, -5, -16, -4, -18, -4, -17, -4, -17, -4, -17, -5, -16, -7, -18, -6, -16, -6, -18, -5, -17, -6, -17, -5, -17, -4, -16, -4, -15, -2, -17, 0, -15, 0, -15, 1, -14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13, 0, -13, 1, -14, 1, -14, 2, -15, 3, -14, 3, -15, 3, -15, 3, -16, 6, -16, 7, -15, 7, -15, 7, -15, 6, -15, 5, -14, 4, -17, 4, -15, 4, -17, 3, -16, 2, -17, 1, -17, 0, -18, 2, -18, 3, -19, 2, -19, 1, -19, -1, -1, -17, -20, -17, -22, -17, -21, -15, -20, -17, -18, -17, -18, -17, -19, -17, -18, -19, -17, -18, -16, -19, -14, -19, -12, -20, -12, -20, -12, -21, -16, -21, -14, -20, -15, -19, -14, -20, -17, -17, -16, -18, -16, -17, -16, -15, -16, -14, -14, -13, -15, -12, -16, -23, -12, -22, -14, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -23, 1, -24, -1, -11, -13, -11, -15, -10, -17, -11, -17, -9, -19, -9, -19, -8, -20, -9, -21, -7, -23, -7, -21, -7, -20, -7, -19, -8, -20, -9, -20, -9, -20, -8, -22, -10, -21, -8, -21, -12, -21, -11, -22, -12, -22, -14, -23, -13, -20, -13, -19, -14, -18, -14, -20]",24493
2026-06-13T22:41:23.950835,csi,-14,11,1,20,256,1215913873,"[75, -80, 4, 0, -2, 18, -2, 18, -2, 18, -1, 17, -1, 17, 0, 17, 0, 17, 1, 16, 1, 17, 2, 16, 2, 16, 2, 16, 2, 16, 3, 17, 3, 16, 2, 17, 2, 16, 1, 16, 1, 16, 0, 16, 0, 15, -1, 15, -2, 14, -3, 14, -4, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, -1, 12, -2, 13, -2, 13, -3, 14, -4, 13, -5, 14, -5, 14, -5, 14, -7, 15, -7, 15, -7, 15, -7, 15, -7, 14, -6, 14, -6, 15, -6, 14, -6, 15, -5, 15, -4, 16, -4, 16, -3, 17, -4, 17, -4, 18, -3, 19, -2, 18, -1, -1, 7, 32, 7, 33, 6, 30, 8, 31, 8, 29, 9, 30, 9, 28, 9, 29, 10, 27, 12, 27, 13, 27, 12, 25, 14, 26, 13, 24, 16, 28, 13, 26, 14, 28, 12, 25, 12, 28, 10, 26, 9, 26, 8, 24, 8, 27, 6, 25, 4, 24, 1, 24, 9, 26, 5, 25, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 17, 16, 15, 18, 5, 21, 3, 21, 4, 24, 2, 23, 2, 26, 0, 25, -1, 27, -1, 27, -2, 28, -4, 30, -4, 29, -4, 28, -4, 29, -3, 28, -3, 27, -2, 29, -2, 26, -1, 28, 1, 29, 1, 29, 3, 30, 4, 31, 3, 31, 4, 31, 5, 31, 4, 31]",24494
2026-06-13T22:41:24.035003,csi,-14,11,1,20,256,1215965268,"[75, -80, 4, 0, 22, -6, 22, -6, 21, -7, 21, -6, 21, -6, 20, -7, 20, -7, 19, -8, 19, -9, 18, -11, 18, -11, 18, -11, 18, -11, 18, -12, 18, -12, 19, -11, 19, -10, 19, -9, 18, -9, 18, -8, 17, -7, 18, -6, 18, -6, 17, -5, 17, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, -5, 15, -4, 16, -3, 16, -2, 17, -2, 18, -1, 18, 1, 19, 1, 19, 2, 19, 1, 20, 2, 20, 2, 20, 2, 19, 1, 19, 1, 19, 0, 19, 0, 19, 0, 20, -1, 20, -1, 21, -1, 21, -3, 21, -3, 22, -4, 22, -5, 23, -4, -1, -1, 29, -24, 29, -26, 28, -24, 27, -26, 25, -25, 25, -25, 24, -25, 24, -26, 21, -27, 21, -29, 20, -30, 18, -29, 18, -30, 18, -28, 19, -32, 18, -30, 20, -31, 20, -28, 21, -28, 20, -26, 21, -25, 19, -23, 22, -24, 21, -22, 22, -20, 22, -17, 18, -28, 20, -24, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 4, -29, 8, -29, 19, -18, 20, -16, 22, -16, 23, -16, 25, -16, 26, -14, 28, -14, 28, -13, 29, -12, 31, -12, 32, -12, 30, -11, 31, -12, 30, -13, 29, -12, 30, -14, 28, -13, 29, -15, 29, -18, 30, -18, 28, -18, 30, -20, 29, -21, 30, -22, 29, -22, 31, -21]",24495
