timestamp,packet_type,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data,seq
2026-06-12T15:05:19.750616,csi,-13,11,1,20,256,3168194868,"[75, -80, 4, 0, -1, -20, -1, -22, -1, -19, -1, -21, -2, -20, -2, -19, -2, -19, -3, -18, -4, -18, -6, -19, -6, -18, -6, -18, -6, -19, -6, -18, -7, -20, -6, -18, -6, -20, -5, -20, -5, -19, -5, -19, -3, -19, -3, -18, -3, -20, -2, -19, 0, -19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -20, 1, -20, 1, -19, 2, -20, 4, -19, 6, -21, 6, -20, 7, -20, 7, -19, 7, -18, 7, -20, 7, -18, 7, -19, 7, -18, 7, -18, 6, -17, 5, -17, 5, -16, 4, -18, 3, -18, 2, -18, 2, -19, 1, -18, 1, -21, 0, -21, 0, -23, -1, -1, 14, -32, 14, -32, 14, -33, 11, -31, 12, -32, 11, -31, 10, -31, 8, -30, 7, -30, 5, -31, 5, -33, 4, -32, 3, -32, 4, -34, 2, -32, 4, -35, 3, -31, 4, -34, 5, -34, 6, -32, 6, -33, 8, -31, 7, -30, 9, -32, 11, -30, 14, -29, 28, -18, 32, -14, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 17, -31, 23, -28, 12, -31, 16, -30, 15, -28, 17, -29, 19, -26, 22, -27, 24, -26, 25, -25, 25, -23, 24, -23, 24, -24, 24, -23, 25, -22, 23, -23, 23, -22, 22, -21, 21, -22, 18, -22, 19, -24, 18, -25, 16, -26, 16, -28, 15, -27, 15, -31, 14, -31, 17, -33]",82626
2026-06-12T15:05:19.846186,csi,-13,11,1,20,256,3168394990,"[75, -80, 4, 0, -13, -20, -14, -20, -13, -18, -13, -19, -13, -19, -13, -18, -13, -18, -13, -16, -15, -16, -17, -14, -17, -14, -17, -13, -17, -14, -17, -14, -18, -15, -18, -15, -17, -15, -16, -17, -15, -16, -15, -17, -13, -17, -14, -16, -15, -17, -13, -17, -12, -18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13, -18, -11, -20, -10, -20, -10, -20, -8, -21, -7, -22, -5, -23, -4, -23, -3, -23, -4, -22, -5, -24, -5, -22, -4, -22, -5, -21, -4, -21, -5, -21, -5, -20, -5, -19, -7, -20, -7, -20, -8, -20, -8, -20, -9, -19, -13, -20, -13, -20, -13, -21, -1, -1, -31, -28, -32, -26, -30, -25, -32, -23, -33, -23, -32, -23, -29, -21, -31, -23, -31, -18, -33, -16, -37, -15, -33, -14, -36, -13, -35, -13, -39, -14, -37, -15, -37, -15, -36, -14, -38, -17, -33, -17, -34, -19, -31, -16, -34, -20, -33, -20, -32, -21, -29, -24, -35, -19, -32, -23, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -42, -2, -41, -10, -30, -26, -26, -28, -25, -29, -25, -29, -24, -31, -23, -34, -22, -35, -21, -34, -19, -36, -17, -37, -18, -38, -17, -34, -19, -35, -20, -33, -17, -32, -19, -32, -18, -29, -18, -28, -23, -29, -24, -28, -24, -26, -27, -26, -26, -26, -31, -28, -31, -26, -33, -28]",82629
2026-06-12T15:05:19.934503,csi,-13,11,1,20,256,3168444912,"[75, -80, 4, 0, -4, -20, -5, -21, -5, -19, -5, -20, -5, -20, -5, -19, -5, -19, -6, -17, -7, -18, -9, -18, -8, -17, -8, -17, -9, -18, -9, -17, -10, -19, -9, -18, -9, -19, -8, -19, -8, -18, -7, -19, -6, -18, -5, -18, -6, -19, -4, -19, -3, -19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -20, -2, -20, -1, -19, -1, -21, 1, -20, 2, -21, 3, -20, 4, -20, 4, -20, 5, -19, 5, -20, 5, -19, 5, -19, 4, -18, 4, -18, 3, -18, 3, -18, 2, -17, 1, -19, 0, -18, 0, -19, -1, -19, -1, -19, -3, -21, -4, -21, -4, -22, -1, -1, -5, -39, -8, -40, -8, -37, -9, -37, -9, -38, -10, -38, -9, -35, -9, -35, -12, -33, -13, -33, -16, -35, -15, -33, -17, -33, -16, -32, -19, -34, -18, -34, -17, -33, -17, -34, -17, -36, -14, -33, -13, -35, -12, -33, -11, -35, -11, -36, -8, -35, -5, -35, 2, -36, 6, -34, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -14, -35, -7, -37, -6, -37, -2, -37, -3, -37, -2, -36, 2, -38, 5, -38, 7, -39, 8, -37, 9, -38, 10, -37, 10, -37, 10, -35, 11, -36, 8, -35, 9, -34, 6, -34, 5, -32, 3, -32, 2, -35, 1, -35, 0, -34, -3, -36, -1, -36, -4, -38, -5, -38, -4, -40]",82630
2026-06-12T15:05:20.009988,csi,-13,11,1,20,256,3168494863,"[75, -80, 4, 0, 18, 6, 20, 6, 17, 4, 19, 5, 19, 4, 18, 4, 18, 3, 17, 2, 17, 1, 18, 0, 18, 0, 18, 0, 19, 0, 18, 0, 20, 0, 18, 0, 20, 0, 20, 1, 18, 1, 19, 2, 18, 3, 17, 3, 18, 3, 17, 4, 17, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 5, 18, 7, 16, 7, 17, 8, 16, 9, 16, 11, 15, 11, 15, 12, 14, 13, 14, 12, 15, 12, 14, 12, 15, 12, 14, 12, 14, 12, 13, 11, 14, 11, 13, 9, 15, 9, 15, 9, 16, 8, 16, 8, 16, 7, 19, 7, 19, 6, 21, 7, -1, -1, 24, 24, 24, 24, 25, 24, 23, 20, 24, 22, 24, 21, 24, 20, 24, 17, 24, 17, 25, 15, 29, 15, 28, 14, 29, 13, 29, 14, 28, 14, 30, 15, 27, 13, 29, 15, 29, 17, 26, 16, 27, 17, 24, 19, 25, 17, 26, 18, 24, 20, 21, 23, 7, 32, 4, 35, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 25, 25, 21, 29, 24, 21, 22, 24, 20, 24, 20, 25, 18, 26, 17, 30, 14, 31, 13, 31, 11, 31, 13, 29, 14, 30, 13, 29, 14, 30, 14, 28, 12, 28, 12, 27, 13, 27, 13, 24, 15, 26, 16, 26, 18, 23, 19, 24, 19, 24, 24, 24, 25, 23, 25, 25]",82631
2026-06-12T15:05:20.091418,csi,-13,11,1,20,256,3168595286,"[75, -80, 4, 0, 18, -4, 21, -6, 16, -5, 20, -6, 18, -7, 17, -7, 16, -8, 15, -8, 14, -9, 15, -11, 15, -11, 14, -11, 16, -12, 14, -10, 18, -12, 14, -10, 18, -12, 17, -11, 16, -10, 17, -10, 16, -7, 15, -8, 17, -8, 16, -7, 18, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, -5, 20, -4, 17, -2, 20, -2, 17, 0, 22, 1, 19, 2, 20, 2, 19, 3, 17, 1, 20, 2, 19, 2, 19, 2, 18, 2, 19, 2, 16, 2, 18, 2, 15, 1, 19, 0, 17, -1, 18, -2, 18, -2, 16, -3, 20, -5, 19, -5, 21, -6, -1, -1, 36, -12, 34, -12, 38, -14, 30, -13, 36, -15, 33, -15, 31, -15, 30, -16, 30, -18, 25, -19, 28, -23, 26, -23, 26, -25, 29, -26, 27, -21, 32, -25, 25, -21, 30, -25, 31, -23, 29, -20, 30, -21, 30, -17, 27, -18, 31, -19, 30, -17, 34, -14, 29, -9, 35, -7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 24, -24, 29, -22, 33, -13, 37, -10, 33, -6, 38, -7, 34, -3, 41, -1, 37, 1, 38, 2, 37, 5, 34, 2, 37, 1, 35, 1, 36, 1, 36, 0, 36, 2, 31, 1, 35, 0, 29, -1, 36, -3, 33, -3, 33, -6, 35, -7, 31, -8, 36, -12, 35, -13, 39, -14]",82635
2026-06-12T15:05:20.176857,csi,-13,11,1,20,256,3168894882,"[75, -80, 4, 0, 19, -16, 20, -18, 16, -16, 18, -17, 16, -18, 16, -17, 15, -17, 13, -18, 13, -18, 12, -20, 12, -20, 11, -20, 12, -22, 12, -21, 13, -23, 12, -21, 14, -22, 14, -22, 14, -20, 14, -20, 15, -18, 15, -17, 16, -18, 16, -16, 18, -15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, -16, 19, -15, 19, -14, 21, -14, 20, -12, 23, -11, 23, -10, 24, -9, 23, -8, 22, -8, 24, -8, 23, -8, 23, -8, 22, -8, 22, -8, 20, -8, 21, -9, 19, -9, 20, -11, 19, -11, 19, -12, 19, -13, 18, -13, 20, -16, 19, -17, 21, -18, -1, -1, 43, -12, 43, -13, 42, -14, 39, -15, 39, -16, 39, -14, 37, -14, 36, -16, 36, -17, 33, -22, 34, -27, 32, -27, 32, -28, 34, -27, 34, -25, 37, -26, 34, -25, 36, -25, 38, -22, 36, -19, 37, -20, 37, -14, 36, -19, 38, -20, 38, -17, 39, -11, 41, 10, 40, 13, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 40, -20, 42, -14, 39, -18, 41, -11, 41, -9, 42, -9, 43, -6, 44, -3, 43, 2, 43, 3, 42, 7, 43, 2, 45, 0, 44, 0, 44, 0, 43, -1, 41, 2, 39, 2, 39, 1, 37, -1, 39, -4, 39, -2, 38, -6, 41, -6, 40, -9, 43, -15, 42, -16, 45, -15]",82636
2026-06-12T15:05:20.260787,csi,-13,11,1,20,256,3168944871,"[75, -80, 4, 0, 22, -5, 25, -7, 21, -7, 24, -7, 22, -7, 22, -7, 21, -8, 19, -9, 19, -10, 19, -13, 19, -13, 18, -13, 21, -14, 18, -14, 21, -16, 19, -14, 22, -15, 22, -13, 21, -12, 21, -11, 20, -10, 20, -9, 22, -10, 21, -9, 23, -7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, -4, 25, -2, 22, -2, 25, 0, 22, 1, 26, 4, 24, 5, 24, 6, 24, 6, 21, 6, 24, 6, 23, 6, 23, 6, 23, 5, 23, 5, 21, 3, 22, 3, 20, 2, 23, 1, 22, 1, 22, 0, 23, -2, 21, -2, 25, -4, 24, -5, 27, -5, -1, -1, 33, -24, 26, -30, 26, -25, 26, -33, 26, -29, 26, -29, 24, -28, 24, -29, 19, -28, 19, -35, 17, -36, 16, -33, 16, -32, 19, -31, 12, -39, 15, -34, 16, -40, 17, -37, 20, -37, 19, -35, 23, -33, 18, -30, 22, -34, 23, -34, 22, -30, 25, -24, 16, -46, 18, -37, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 5, -48, 13, -44, 29, -23, 32, -18, 30, -22, 30, -16, 33, -21, 35, -15, 39, -17, 38, -10, 36, -13, 39, -11, 40, -12, 37, -10, 39, -11, 35, -11, 33, -8, 32, -16, 29, -12, 31, -18, 30, -17, 32, -20, 31, -18, 30, -22, 31, -24, 32, -25, 30, -24, 34, -25]",82637
2026-06-12T15:05:20.345801,csi,-13,11,1,20,256,3168994866,"[75, -80, 4, 0, -15, 14, -15, 15, -12, 14, -14, 14, -12, 15, -12, 15, -11, 15, -10, 14, -10, 15, -9, 17, -9, 16, -8, 16, -8, 17, -9, 17, -9, 18, -8, 18, -9, 18, -10, 18, -9, 16, -10, 17, -10, 15, -11, 15, -12, 15, -12, 14, -13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -14, 13, -15, 12, -16, 11, -17, 11, -17, 10, -19, 9, -18, 9, -19, 8, -18, 7, -18, 7, -20, 8, -19, 7, -19, 6, -18, 7, -17, 7, -17, 7, -17, 7, -15, 8, -16, 9, -15, 10, -15, 11, -15, 11, -15, 11, -16, 13, -15, 14, -16, 15, -1, -1, -27, 2, -30, 3, -28, 4, -27, 4, -28, 5, -27, 4, -25, 5, -24, 5, -24, 7, -25, 7, -26, 10, -25, 10, -24, 11, -23, 11, -25, 12, -25, 13, -25, 10, -25, 11, -26, 10, -25, 8, -25, 8, -24, 6, -26, 6, -27, 7, -26, 5, -25, 2, -29, -22, -25, -25, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -37, -8, -35, -14, -27, 3, -27, 1, -28, -1, -27, 0, -29, -4, -29, -4, -29, -8, -27, -7, -27, -8, -27, -9, -28, -9, -27, -9, -27, -10, -26, -7, -25, -7, -26, -7, -25, -5, -24, -5, -26, -4, -26, -4, -25, -1, -27, 1, -27, -1, -29, 1, -29, 2, -29, 1]",82638
2026-06-12T15:05:20.431236,csi,-13,11,1,20,256,3169044879,"[75, -80, 4, 0, 6, -20, 6, -21, 4, -19, 5, -19, 4, -19, 4, -19, 3, -19, 2, -18, 1, -19, -1, -20, -1, -19, -2, -19, -1, -20, -1, -20, -1, -21, -1, -20, -1, -21, 1, -21, 1, -20, 1, -20, 3, -19, 2, -19, 2, -20, 3, -19, 5, -19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, -19, 7, -19, 7, -18, 8, -18, 9, -17, 11, -17, 12, -16, 13, -16, 13, -15, 12, -15, 12, -17, 12, -16, 12, -16, 12, -15, 12, -15, 11, -15, 10, -15, 10, -15, 9, -16, 9, -16, 8, -17, 8, -17, 7, -17, 6, -20, 6, -20, 7, -21, -1, -1, 19, -32, 20, -34, 18, -33, 15, -31, 16, -34, 15, -34, 14, -30, 13, -32, 11, -33, 9, -32, 8, -36, 8, -33, 6, -35, 6, -36, 7, -36, 8, -39, 6, -35, 8, -37, 9, -38, 10, -34, 10, -36, 12, -32, 11, -33, 13, -33, 15, -31, 17, -31, 26, -21, 30, -19, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 13, -33, 19, -31, 18, -32, 22, -29, 20, -28, 22, -29, 23, -27, 28, -27, 29, -24, 29, -24, 30, -22, 29, -21, 29, -23, 28, -21, 28, -22, 27, -23, 28, -22, 26, -21, 25, -22, 22, -21, 24, -26, 22, -25, 20, -27, 21, -29, 20, -28, 19, -32, 19, -33, 21, -34]",82642
2026-06-12T15:05:20.520322,csi,-13,11,1,20,256,3169094850,"[75, -80, 4, 0, -9, -19, -10, -19, -10, -17, -10, -17, -11, -17, -10, -17, -11, -16, -12, -15, -12, -14, -14, -14, -14, -13, -14, -13, -15, -14, -15, -14, -15, -15, -15, -14, -15, -14, -14, -15, -13, -15, -14, -16, -12, -15, -12, -15, -12, -16, -11, -16, -10, -17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, -18, -7, -19, -6, -19, -6, -19, -4, -19, -3, -20, -2, -20, -1, -21, -1, -21, -2, -20, -2, -21, -1, -20, -1, -20, -2, -19, -1, -19, -2, -19, -2, -18, -3, -17, -4, -18, -4, -18, -6, -18, -6, -19, -7, -18, -9, -19, -10, -19, -10, -20, -1, -1, 2, -31, 3, -33, 2, -31, 1, -29, 1, -30, 0, -31, 1, -29, -1, -28, -3, -28, -4, -27, -6, -29, -6, -28, -8, -29, -8, -29, -8, -29, -8, -31, -7, -28, -7, -30, -6, -31, -4, -28, -5, -30, -2, -28, -3, -29, -2, -30, 0, -28, 2, -28, 24, -25, 28, -22, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 12, -35, 18, -32, 3, -30, 6, -30, 7, -28, 7, -28, 10, -28, 12, -29, 15, -28, 14, -27, 15, -26, 15, -26, 14, -27, 14, -26, 15, -25, 13, -26, 14, -26, 13, -25, 11, -25, 10, -24, 10, -27, 9, -26, 6, -27, 6, -29, 6, -29, 4, -30, 3, -31, 5, -32]",82643
2026-06-12T15:05:20.602597,csi,-13,11,1,20,256,3169146157,"[75, -80, 4, 0, 23, -4, 22, -4, 22, -4, 21, -5, 21, -4, 21, -5, 21, -5, 18, -6, 20, -8, 20, -10, 18, -10, 18, -10, 18, -9, 20, -11, 19, -11, 21, -10, 20, -10, 21, -9, 20, -8, 21, -7, 20, -6, 21, -6, 21, -6, 20, -5, 20, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, -3, 20, -1, 22, -1, 21, 0, 22, 2, 21, 3, 22, 5, 21, 6, 21, 6, 21, 6, 22, 6, 21, 5, 21, 5, 20, 4, 18, 5, 20, 4, 18, 3, 19, 3, 20, 2, 21, 2, 20, 1, 21, 0, 21, -1, 23, -3, 22, -3, 24, -3, -1, -1, 36, -15, 35, -20, 32, -18, 35, -21, 33, -19, 32, -19, 30, -21, 30, -20, 26, -22, 29, -25, 29, -27, 27, -26, 25, -26, 26, -25, 26, -31, 25, -28, 29, -28, 28, -27, 29, -27, 28, -25, 30, -24, 27, -22, 32, -22, 33, -22, 32, -19, 32, -15, 32, -24, 33, -18, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 22, -35, 28, -31, 34, -16, 34, -12, 35, -13, 33, -11, 38, -10, 37, -6, 39, -6, 38, -2, 38, -3, 39, -1, 40, -1, 38, 0, 38, 0, 37, -2, 33, -1, 36, -5, 32, -5, 34, -7, 33, -7, 35, -9, 33, -10, 35, -13, 36, -12, 38, -14, 36, -15, 39, -15]",82644
2026-06-12T15:05:20.711196,csi,-13,11,1,20,256,3169195841,"[75, -80, 4, 0, 19, 15, 21, 16, 18, 13, 20, 14, 20, 13, 20, 13, 19, 12, 19, 11, 20, 10, 22, 8, 21, 8, 22, 7, 23, 8, 22, 8, 24, 9, 22, 8, 24, 9, 23, 11, 21, 10, 21, 11, 19, 11, 19, 11, 20, 12, 18, 13, 18, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 14, 17, 16, 16, 16, 16, 18, 14, 18, 14, 21, 12, 20, 12, 22, 11, 22, 11, 20, 12, 22, 12, 21, 12, 21, 12, 20, 11, 20, 11, 19, 12, 19, 11, 17, 14, 18, 14, 17, 15, 17, 16, 17, 16, 15, 19, 16, 20, 15, 21, 17, -1, -1, 1, 30, 0, 30, -1, 31, 4, 25, 0, 29, 4, 28, 2, 28, 5, 26, 5, 26, 7, 24, 8, 27, 9, 27, 9, 27, 10, 30, 9, 23, 8, 28, 10, 23, 10, 28, 7, 29, 5, 26, 7, 28, 2, 26, 6, 24, 6, 27, 3, 26, -2, 28, -32, 23, -39, 22, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -16, 39, -24, 37, 2, 28, -2, 29, -2, 24, -5, 28, -4, 25, -9, 28, -10, 28, -11, 28, -11, 25, -8, 26, -9, 27, -9, 28, -10, 27, -9, 27, -11, 27, -9, 23, -9, 25, -5, 22, -7, 26, -6, 25, -3, 27, -3, 26, 0, 27, 0, 29, 2, 30, -2, 32]",82645
2026-06-12T15:05:20.772787,csi,-13,11,1,20,256,3169244866,"[75, -80, 4, 0, -13, 22, -13, 22, -10, 21, -11, 21, -9, 22, -9, 22, -8, 21, -6, 21, -6, 21, -5, 22, -5, 22, -5, 22, -5, 24, -4, 23, -5, 24, -4, 24, -5, 24, -6, 24, -5, 23, -6, 23, -7, 21, -7, 21, -9, 22, -10, 20, -12, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12, 20, -14, 19, -14, 18, -15, 18, -16, 17, -18, 16, -18, 16, -19, 16, -19, 15, -19, 15, -20, 15, -19, 15, -20, 15, -19, 14, -18, 14, -17, 15, -17, 14, -15, 15, -16, 16, -14, 17, -14, 18, -14, 19, -13, 19, -14, 21, -13, 22, -14, 23, -1, -1, -32, 10, -33, 9, -32, 8, -29, 11, -31, 9, -30, 12, -29, 11, -26, 12, -26, 14, -25, 13, -28, 15, -27, 15, -26, 16, -28, 18, -24, 17, -27, 18, -25, 16, -28, 17, -28, 17, -26, 14, -27, 15, -27, 12, -26, 12, -29, 11, -28, 9, -29, 7, -36, -22, -34, -29, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -45, -3, -43, -12, -30, 9, -32, 5, -29, 5, -31, 4, -31, 3, -33, 0, -34, -2, -33, -2, -32, -3, -32, -3, -32, -3, -32, -4, -31, -5, -31, -3, -31, -4, -29, -2, -30, -2, -28, 0, -31, 0, -30, 1, -30, 6, -31, 6, -31, 6, -32, 7, -32, 8, -34, 7]",82646
2026-06-12T15:05:20.846046,csi,-13,11,1,20,256,3169294865,"[75, -80, 4, 0, 23, -8, 25, -9, 20, -9, 22, -8, 21, -10, 22, -9, 21, -10, 20, -11, 18, -12, 18, -15, 18, -15, 18, -16, 20, -16, 18, -15, 20, -16, 18, -16, 19, -15, 21, -14, 20, -12, 21, -13, 21, -11, 19, -12, 20, -12, 20, -10, 22, -9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, -8, 23, -5, 22, -5, 23, -4, 23, -3, 24, 0, 23, 1, 24, 2, 24, 3, 23, 1, 24, 0, 23, 1, 24, 1, 23, 0, 23, 1, 22, 0, 22, 0, 20, -2, 22, -2, 21, -2, 22, -4, 23, -4, 22, -6, 23, -8, 24, -9, 26, -8, -1, -1, 21, 17, 22, 17, 20, 17, 20, 14, 20, 16, 22, 14, 21, 14, 20, 11, 22, 11, 20, 10, 22, 10, 23, 10, 22, 8, 25, 10, 22, 7, 25, 10, 21, 8, 25, 10, 24, 11, 22, 11, 23, 10, 21, 12, 19, 10, 21, 12, 19, 14, 18, 16, -2, 41, -8, 43, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 18, 38, 11, 43, 19, 15, 19, 19, 16, 16, 17, 18, 15, 18, 15, 22, 14, 25, 13, 23, 12, 23, 12, 21, 11, 22, 12, 22, 10, 22, 13, 21, 12, 22, 10, 20, 12, 21, 12, 17, 14, 20, 14, 19, 17, 17, 19, 17, 18, 17, 18, 17, 20, 16, 20, 20]",82649
2026-06-12T15:05:20.930315,csi,-13,11,1,20,256,3169394917,"[75, -80, 4, 0, -6, 24, -5, 27, -3, 21, -4, 24, -4, 23, -4, 23, -3, 22, -2, 22, 0, 21, 4, 22, 4, 22, 4, 23, 3, 25, 2, 22, 3, 26, 3, 23, 3, 25, 0, 25, -1, 23, -1, 24, -3, 23, -1, 21, 0, 23, -1, 23, -4, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 23, -6, 24, -7, 21, -8, 23, -9, 21, -12, 23, -13, 20, -14, 21, -15, 20, -12, 19, -12, 22, -11, 21, -12, 21, -11, 21, -13, 20, -12, 19, -12, 20, -10, 18, -10, 21, -10, 20, -9, 21, -9, 22, -6, 21, -4, 25, -3, 25, -4, 27, -1, -1, -23, 40, -25, 38, -24, 40, -19, 35, -22, 38, -20, 38, -20, 37, -17, 37, -15, 38, -12, 37, -11, 40, -10, 39, -8, 41, -9, 43, -10, 40, -11, 44, -8, 39, -10, 42, -14, 44, -13, 39, -13, 41, -17, 36, -14, 37, -16, 38, -17, 36, -22, 35, -36, 21, -42, 19, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -21, 39, -28, 34, -20, 36, -25, 35, -26, 31, -28, 33, -29, 29, -34, 31, -35, 28, -36, 28, -36, 25, -34, 26, -33, 28, -33, 26, -34, 27, -32, 27, -33, 26, -32, 24, -31, 27, -27, 24, -30, 29, -29, 30, -26, 32, -27, 33, -25, 33, -25, 37, -23, 38, -25, 40]",82650
2026-06-12T15:05:21.019631,csi,-13,11,1,20,256,3169444860,"[75, -80, 4, 0, -20, 6, -19, 7, -19, 7, -18, 7, -19, 7, -18, 7, -17, 7, -16, 8, -17, 9, -16, 11, -16, 10, -15, 11, -15, 11, -16, 12, -15, 12, -17, 12, -16, 11, -17, 10, -17, 10, -17, 9, -17, 8, -17, 8, -17, 8, -17, 7, -18, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -19, 6, -18, 4, -20, 4, -19, 3, -20, 2, -20, 0, -21, 0, -20, -2, -20, -2, -21, -2, -21, -1, -20, -2, -20, -2, -19, -1, -18, -1, -20, 0, -18, 0, -18, 0, -18, 1, -19, 2, -19, 2, -19, 3, -20, 4, -20, 6, -20, 6, -20, 6, -1, -1, -19, -13, -22, -16, -18, -12, -19, -14, -19, -12, -20, -12, -20, -12, -19, -11, -21, -9, -20, -11, -21, -9, -21, -8, -21, -7, -20, -6, -23, -7, -22, -6, -21, -9, -22, -8, -22, -9, -20, -9, -21, -9, -20, -10, -19, -11, -19, -11, -18, -12, -16, -12, -1, -37, 4, -34, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -19, -33, -12, -35, -19, -12, -17, -14, -18, -15, -17, -13, -16, -17, -16, -17, -15, -21, -14, -20, -14, -20, -13, -21, -12, -20, -13, -20, -12, -19, -13, -18, -13, -17, -13, -19, -13, -16, -13, -17, -15, -16, -15, -16, -16, -14, -18, -14, -18, -17, -18, -14, -19, -13, -18, -16]",82651
2026-06-12T15:05:21.101848,csi,-13,11,1,20,256,3169494860,"[75, -80, 4, 0, 5, 25, 7, 25, 7, 22, 7, 22, 9, 22, 9, 21, 9, 20, 10, 20, 10, 20, 12, 20, 12, 19, 12, 20, 14, 20, 12, 20, 13, 21, 13, 20, 13, 20, 13, 22, 11, 20, 12, 21, 9, 21, 9, 20, 8, 22, 6, 22, 5, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 22, 5, 23, 4, 23, 3, 24, 2, 23, 0, 25, 0, 24, -1, 25, -3, 25, -1, 24, -2, 25, -3, 24, -2, 24, -2, 23, -2, 23, -2, 23, -1, 22, -1, 21, 1, 22, 2, 22, 4, 22, 4, 23, 4, 22, 5, 24, 6, 25, 7, 26, -1, -1, -17, 22, -19, 24, -17, 23, -17, 22, -17, 22, -16, 23, -15, 21, -14, 20, -11, 23, -13, 22, -12, 24, -11, 23, -10, 25, -9, 24, -10, 27, -9, 27, -11, 24, -11, 26, -12, 26, -12, 23, -12, 23, -13, 23, -15, 21, -16, 22, -16, 21, -17, 20, -44, 0, -43, -6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -40, 21, -44, 14, -16, 22, -19, 20, -18, 20, -18, 19, -21, 18, -22, 18, -26, 16, -23, 15, -25, 16, -24, 12, -24, 13, -24, 12, -24, 11, -23, 14, -23, 13, -24, 14, -21, 15, -20, 15, -21, 16, -21, 16, -17, 17, -18, 20, -20, 18, -19, 21, -18, 21, -21, 21]",82652
